1518593542985113602,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593514543669250,"@ATLHawks Eh, we’re a soft team that’s been backing down all series."
1518593513449037825,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593429483233281,@ATLHawks Hawks in 7 just make shots
1518593387242393603,@ATLHawks Hawks in 7
1518593378103009280,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593361527152640,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593236742582272,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593234058031104,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593176579289093,"RT @theatlantavoice: The @atlhawks took an L tonight… But we won because we saw our friend, Gwinnett’s Very Own, @taylorrooks!

#TrueToAtla…"
1518593146342498305,@ATLHawks backed down all last night. sorry ass team absolutely 0 defense played
1518593136938868737,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593101039910914,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518593032202948608,@ATLHawks delete this
1518593021490733057,@ATLHawks Literally backed down all last night… by PJ tucker too lmao
1518593012301168640,@ATLHawks Follow back Wdmin
1518592988443725830,"@ATLHawks On god first round exit, won’t win either"
1518592979694407681,@ATLHawks I just want Trae to have a good Game 5😞
1518592974812336129,"RT @espn: The World Series champs in the building to support the Hawks 🤝 

(via @ATLHawks)
https://t.co/6B6FkAQCyY"
1518592968709525507,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518592945053700098,RT @ATLHawks: Won't back down. #BelieveAtlanta https://t.co/iITKwy19ng
1518592940758740993,@ATLHawks believe in heat in 5
1518592938775019520,@ATLHawks Please do
1518592938762194945,@ATLHawks Hawks in 7
1518592632905154565,@espn @ATLHawks It makes me happy to see other atlanta players supporting atlanta teams in their playoffs. Much lik… https://t.co/ljIQTigmki
1518592310342266880,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518592302205349890,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518591830648102914,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518591768387895303,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518591208691437568,@JohnMichaelsU @BFinn86 @HometeamBleak @joeham14 @HMason14 @MattLear @JohnRad450 Now @ATLHawks need Ice Trae to rea… https://t.co/y2iyfPXW2Z
1518591206271459328,@gcap24 @ATLHawks You probably need therapy…it’s just a game unless you had some 💰on the game then I can understand…😜
1518591152164941824,"Being from New York City, you know that my favorite team is the New York Knicks! But, now that we're in Atlanta, my… https://t.co/HnhHzhe9w0"
1518590982366928897,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518590664442884096,@ATLHawks ITS NOT OVER YET KEEP FIGHTING #TrueToAtlanta
1518590396045045761,@Bighugh53 @JohnFricke @AbeGordon @orinromain Now @ATLHawks need Ice Trae to reappear and a prayer to win the next… https://t.co/qOUQtTPtTr
1518590102288621569,@espn @ATLHawks I’m glad they didn’t say “now it’s the hawks turn”😂
1518589551698132993,@ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 he should be practicing in the bull pen- sucked lately
1518589394315321346,@putemupcdukes @ATLHawks True  Hawks have no inside force and are a very soft team Trae Young might be the toughest person on the team
1518589250987565059,@ViceKingKenny @ATLHawks ?
1518589158910050304,@NBAMuse24 @BLin22805521 @Suns @Sunsmuse_ @DeandreAyton @celtics @ATLHawks @HawksMuse @BucksMuse @Bucks… https://t.co/3eCbNm961h
1518587786345041921,RT @GroupYancy: Not surprising @espn @GetUpESPN @Espngreeny and the producers can’t find a story line about #1 @MiamiHEAT when They dominat…
1518587416277303297,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518587204519424001,@Ralph_MasonJr @ATLHawks They need more defensive on the Hawks
1518587076177977344,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518586638024196097,"RT @NBA: LIVE: @MiamiHEAT/@ATLHawks Game 4 Postgame Presser. 

#NBAPlayoffs presented by Google Pixel https://t.co/a1qHuTctIg"
1518586510756704258,@ATLHawks I don’t know who needs to see this but this off-season PLEASE PLEASE try and get Jordan Poole. We need an… https://t.co/6rPwuRBb1m
1518586454468870144,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518586343517007874,@ATLHawks It’s not enough
1518586304027668482,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518586039459328000,"RT @ATLHawks: Our anchor down low

CC is back ‼️ https://t.co/JUG8e0OAN0"
1518585390122287105,@NBA @ATLHawks  #MIAvsATL https://t.co/CPR21dqP5l
1518584524116013058,@ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 ? They won one?
1518584405488451585,@Ralph_MasonJr @ATLHawks Yeh but not the king of turnovers
1518584099937607683,@icetraeforever3 @ATLHawks It’s gonna ba 4-1
1518583575507001345,"@ATLHawks   really awful game guys; and what's wrong with T. Young, is he sick?  9 pts?"
1518583485958602755,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518583176637161473,@ATLHawks Knox with 12 💯
1518582987834769410,@RatiodbyBando @ATLHawks https://t.co/NmSRZGq2Uj
1518582509637840897,@ATLHawks Logo trae takes to many logos
1518582417879150595,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518581732869607431,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518581522906898433,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518581483102953472,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518581386478821378,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518581098325848070,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518580710537408513,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518580308169396226,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518580143853297666,"RT @BallySportsSO: World Series champion @ian_anderson15 in the building supporting the @ATLHawks.

@laurenjbara caught up with the @Braves…"
1518580042875478017,RT @MrKG27_: @Bigdawg44735892 @Ralph_MasonJr @ATLHawks Russ needs to retire
1518579884003676160,@ATLHawks No shit
1518579523834458113,@espn @ATLHawks Pathetic
1518578843493310464,@ATLHawks fire Nate McMillan
1518578786236866560,@ATLHawks Waving goodbye to Trae like he did to us in Cleveland. Enjoy getting bounced out of the first round. 😎
1518578778473127936,"RT @putemupcdukes: They did...
Say it with me!!!!

NOTHING! 

Tonight! 

@ATLHawks"
1518578050585223173,"@gallinari8888 @ATLHawks We want to, trust me, we want to. 🙏"
1518577903222546432,@rayfordyoung @ATLHawks Yams went ham when this came on @TBM929 @randymac81
1518577392062808066,@ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 @Jared_Carrabis @DALLASBRADEN209  Matt Olson is for the boys 😂😂
1518576700816302083,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518576452299546624,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518576144580489219,Day 13 of asking @ATLHawks for a follow back
1518575672544960514,Wait what you mean we lost?!?! @ATLHawks
1518575377509236736,"@g124643 

Its going go to take a 2nd Actual 'Superstar' to be on the @ATLHawks Tony and Travis have to make it hap… https://t.co/1xIcWtJn5i"
1518574835244404736,Not surprising @espn @GetUpESPN @Espngreeny and the producers can’t find a story line about #1 @MiamiHEAT when They… https://t.co/59LJiAFYpA
1518574236566179842,That's what happen when you make a Temp Coach your permanent coach.. @ATLHawks
1518573947817795584,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518573643957219330,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518573517670948868,"RT @CelliniNick: I’ll be glad to wear it if I’m wrong, but there ain’t gonna be no comeback tonight.  How can a playoff team, at home, be s…"
1518573404923863042,@iceTristan35 @ATLHawks Guess...
1518573343552806912,@WanderToHOF @ATLHawks https://t.co/kzy4W28ANF
1518573277324656645,@ATLHawks Nate Hawks biggest problem
1518573256550277126,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518572913506533377,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518572611197939713,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518572477638750209,@ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 You should research @KibaInuWorld. The team have… https://t.co/JsCuECJ0c3
1518572405219905536,@ColeWilcox11 @ATLHawks Heat in 5 sorry Cole
1518572363549450240,@ATLHawks https://t.co/SD3WEdNSiR
1518572142425788417,@ATLHawks @UPS @kylepitts Damn UPS driver had to show up during her break!
1518572139540103168,@dxbssss @CurryTakingOver @espn @ATLHawks https://t.co/i3D3vlpFlv
1518571816645795841,"I’ve slept on it, and decided that all hope can be restored with a show stopping Playoff Hype video @ATLHawks"
1518571409341095936,RT @WoodcroftRBW: @ATLHawks LMAOOOO WON ONE GAME AND THOUGHT YOU WERE THE SHIT. HEAT IN 5 https://t.co/y5613PjKOZ
1518571300272230400,"@whoaBROwhoa @ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 I swear I was looking for his ring,… https://t.co/8LPYJfOtSR"
1518570983438888960,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518570968083427330,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518570819085115392,RT @beINSPORTSNews: 🏀 ميامي هيت @MiamiHEAT يقترب من بلوغ نصف نهائي الشرق بتحقيقه الفوز الثالث على أتلانتا هوكس @ATLHawks بـ110 - 86 ضمن سلس…
1518570589568770048,"RT @Bitboy_Crypto: Let’s Go #Hawks!

#atl #atlanta #nba @ATLHawks https://t.co/kyeETbld7u"
1518570580651524096,"@VChandler10 @ATLHawks I was right there with you. I went to game 3, but I knew after that game I wasn’t going to g… https://t.co/lIbrSwiWRk"
1518570337327370246,RT @ATLHawks: Logo Trae ❄️ https://t.co/UCiXj07H9N
1518570268725239810,@ATLHawks You won’t
1518570227789103104,"RT @bapsatlanta: Thank you @ATLHawks  for having #BAPSCharities Night at tonight’s game. The team demonstrated that the spirit of teamwork,…"
1518569742336139265,"RT @gallinari8888: #BelieveAtlanta 

@ATLHawks https://t.co/HbmJqFSI3e"
1518569337161924609,@ATLHawks Miami in 5
1518568696104595457,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518568581423841280,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518568545629704192,@ATLHawks last night was embarrassing we better than this so disappointed
1518568494694076417,"@atlanta_monk @ATLHawks It's the reason I didn't buy playoff tix. They constantly showed us who they are, players a… https://t.co/StPp3GkxZf"
1518568055168802816,@MatthewXBassett @ATLHawks https://t.co/krizuLihti
1518568049758064640,RT @beINSPORTSNews: 🏀 ميامي هيت @MiamiHEAT يقترب من بلوغ نصف نهائي الشرق بتحقيقه الفوز الثالث على أتلانتا هوكس @ATLHawks بـ110 - 86 ضمن سلس…
1518567773831675906,"@ATLHawks Simply put, the Hawks are a very flawed team.  No consistent, credible threats outside of Trae.  Clearly… https://t.co/ie7zIdjGVD"
1518567680630046721,Miami would not play this trapping defense against Boston or Philly. Too many guys that can create off the dribble.… https://t.co/krZhuPEjDe
1518567277876195328,"RT @rayfordyoung: Timeouts during @ATLHawks games are a different level of entertainment 😂😂 “To the window, to the wall…..” https://t.co/Oy…"
1518566670276640768,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518566612181393411,"RT @NBA: LIVE: @MiamiHEAT/@ATLHawks Game 4 Postgame Presser. 

#NBAPlayoffs presented by Google Pixel https://t.co/a1qHuTctIg"
1518565503010316288,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518565490226089984,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518565379953602561,"RT @ATLHawks: Final

Must wins from here on out https://t.co/9B3KNeWG2z"
1518565362224226304,"RT @ATLHawks: All eyes on Game 5 Tuesday night in Miami

Gotta win to keep playing #BelieveAtlanta https://t.co/lWBTC9dcem"
1518565266157883394,RT @WoodcroftRBW: @ATLHawks LMAOOOO WON ONE GAME AND THOUGHT YOU WERE THE SHIT. HEAT IN 5 https://t.co/y5613PjKOZ
1518564732265025537,"RT @ATLHawks: Final

Must wins from here on out https://t.co/9B3KNeWG2z"
1518564463435292672,@ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 Damn and they lost in front of them
1518564357667721216,"One @NBA Playoff Snapshot: @MiamiHEAT 110, @ATLHawks 86 (Game 4). https://t.co/AK0DRUAnsK"
1518564208610353153,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518564127756754946,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518563912236548096,@putemupcdukes @ATLHawks Hunter had the softest 20+ scoring night ever. Top 5 pick I'm just not seeing it...Bogi Hu… https://t.co/tO8lkhI9HZ
1518563746930696192,"RT @eurohoopsGR: ‼ ΥΠΟΦΕΡΕΙ στα #NBAPlayoffs ο ηγέτης των @ATLHawks ❌

https://t.co/Ks5JHXpgI1"
1518563549722914816,@RealGM @NBA @MiamiHEAT @ATLHawks Staying aggressing
1518563504592142336,"RT @BallySportsSO: World Series champion @ian_anderson15 in the building supporting the @ATLHawks.

@laurenjbara caught up with the @Braves…"
1518563466801463301,Come on @ATLHawks get some rest for tomorrow night so we can win💯 🥹#atl #hawks #NBAPlayoffs2022 🏀#miami #heat https://t.co/0iopDLmfZ9
1518563259665813504,@washedwiz @ATLHawks 😂
1518562930995912704,RT @AhoyItsAJ: @ATLHawks https://t.co/hAS6U384Aw
1518562785650782209,RT @GiannisMuse: @NBAMuse24 @Suns @Sunsmuse_ @DeandreAyton @celtics @ATLHawks @HawksMuse @BucksMuse @Bucks @MuseGreek https://t.co/mxlTkMbv…
1518562684026986496,@BLin22805521 @Suns @Sunsmuse_ @DeandreAyton @celtics @ATLHawks @HawksMuse @BucksMuse @Bucks @GiannisMuse… https://t.co/njsxMiKnae
1518562533551923200,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518562441529077760,@Noah_F5 @rayfordyoung @ATLHawks Oh hell yea
1518562225153318913,"RT @theatlantavoice: The @atlhawks took an L tonight… But we won because we saw our friend, Gwinnett’s Very Own, @taylorrooks!

#TrueToAtla…"
1518561853428756480,"RT @gallinari8888: #BelieveAtlanta 

@ATLHawks https://t.co/HbmJqFSI3e"
1518561807304212480,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518561476499456000,"RT @theatlantavoice: The @atlhawks took an L tonight… But we won because we saw our friend, Gwinnett’s Very Own, @taylorrooks!

#TrueToAtla…"
1518561133342478338,@MiamiHEAT derrota a @ATLHawks y se pone 3-1 https://t.co/znQjqw1Gcf https://t.co/MGbbvBspIV
1518560997736337413,@atlanta_monk @ATLHawks https://t.co/ZVeAAwzYFq
1518560961996668930,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518560628100583424,@Natador6 @washedwiz @ATLHawks @washedwiz you have started a movement. 🤣🤣
1518560463302193153,"‼ ΥΠΟΦΕΡΕΙ στα #NBAPlayoffs ο ηγέτης των @ATLHawks ❌

https://t.co/Ks5JHXpgI1"
1518559847058448384,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518559740074332160,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518559658407088128,@gallinari8888 @ATLHawks Always
1518559012287090688,@ATLHawks https://t.co/kzzdCgwWqk
1518559003843964929,@blazemysterio @85SouthShow @ATLHawks https://t.co/X0g1Q7pgrq
1518558771949223938,@Joshua24fan @putemupcdukes @ATLHawks he'd be the 4th highest paid player on the heat wtf u mean
1518558373947584512,"RT @Juanlu_num7: Jimmy Butler, promedios en los 4 partidos de la serie vs @ATLHawks (3 victorias-1 derrota para los @MiamiHEAT):
-30.5 punt…"
1518558155730341888,@WoodcroftRBW @prcrazy53 @ATLHawks Cap seen so many people tweet this
1518557931888955397,"Jimmy Butler, promedios en los 4 partidos de la serie vs @ATLHawks (3 victorias-1 derrota para los @MiamiHEAT):
-30… https://t.co/pihtZo6OEN"
1518557896317050880,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518557492959232001,#Hawksin7 and #FNM. My season tickets hinging on the latter. Not that it matters @ATLHawks. I know y’all don’t care… https://t.co/Sdv7YKKtDt
1518557333135183873,@ATLHawks this your king?? Boy frozen 🥶 https://t.co/oNz2CZdNyn
1518557321886146560,"4-25-1986, the @ATLHawks defeated the Pistons on the road in game 4 114-113 in 2-OT to win the series. @DWilkins21… https://t.co/GpZbNT1e0h"
1518556998933094402,@nba_paint @ATLHawks @nbaminis @jcollins20_ @TwitterSports He looks and plays much like a SF.  He’s a bit small at PF
1518556988778729474,RT @WoodcroftRBW: @ATLHawks LMAOOOO WON ONE GAME AND THOUGHT YOU WERE THE SHIT. HEAT IN 5 https://t.co/y5613PjKOZ
1518556961746395136,"RT @espn: The World Series champs in the building to support the Hawks 🤝 

(via @ATLHawks)
https://t.co/6B6FkAQCyY"
1518556631600177152,"@ATLHawks You can't play iso all the time with no ball movement and expect diff results, no adjustments, no post ga… https://t.co/A0ESX4yTaX"
1518556569826476033,@gallinari8888 @ATLHawks Actually show up then
1518556509105537025,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518555893494956032,"RT @gallinari8888: #BelieveAtlanta 

@ATLHawks https://t.co/HbmJqFSI3e"
1518555811018158080,@gallinari8888 @ATLHawks Play defense.
1518555720827998213,@VConwayIII @ATLHawks All facts
1518555605077827584,"RT @theatlantavoice: The @atlhawks took an L tonight… But we won because we saw our friend, Gwinnett’s Very Own, @taylorrooks!

#TrueToAtla…"
1518555292589563904,"RT @Natador6: @washedwiz @ATLHawks As a tomahawk chop enthusiast, I would go one step further and say we need Beal more than Trae and we sh…"
1518555252093562880,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518554881405390848,@gallinari8888 @ATLHawks 🙄🙄🙄🙄
1518554484301086724,"RT @NBA: Gallo sneaks in for the dunk!

The @ATLHawks are on a 11-4 run to take the lead.

#NBAPlayoffs presented by Google Pixel on TNT ht…"
1518554428370038784,"RT @NBA: De'Andre Hunter is hot early for the @ATLHawks!

He's perfect from the field so far in Q1.

#NBAPlayoffs presented by Google Pixel…"
1518554017005199361,"@ATLHawks No role payers stepping up, they look pathetic. Let's get this L and get the fuck out."
1518553803045449729,"@ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 Now of y’all lose, what you gonna do with that fat ass lie on yo finger?"
1518553490381209602,"RT @gallinari8888: #BelieveAtlanta 

@ATLHawks https://t.co/HbmJqFSI3e"
1518553417232306176,"Miami Heat fans waking up to smoking that @ATLHawks pack ! #heattwitter 
https://t.co/7GFXJHOjNV"
1518553407086383106,Victoria para poner el 3-1 en el contador de los @MiamiHEAT por 110 a 86 ante los @ATLHawks gracias a un… https://t.co/MzM5OxdPBL
1518553249930006528,RT @_ImFord_: @Ga_Sports_Fan @ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 You are correct. The Atlanta Hawks will neve…
1518553211141079040,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518553118908297216,@espn @ATLHawks They just laid down and took the whooping last night though.
1518552967506534401,"RT @theatlantavoice: The @atlhawks took an L tonight… But we won because we saw our friend, Gwinnett’s Very Own, @taylorrooks!

#TrueToAtla…"
1518552921134321667,"Miami is cruising !!  ⛴️ 
#NBAPlayoffs #NBA #basketball 
@MiamiHEAT @ATLHawks
@JimmyButler  @DreHunter https://t.co/jjLFrt2vqg"
1518552906613465088,"#BelieveAtlanta 

@ATLHawks https://t.co/HbmJqFSI3e"
1518552821939027969,@Ga_Sports_Fan @ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 You are correct. The Atlanta Hawks… https://t.co/EYkAjDiT6j
1518552695765823488,"RT @NBAonTNT: Catch tonight's #NBAPlayoffs doubleheader on TNT 🔥

@MiamiHEAT vs. @ATLHawks // 7pm ET
@Suns vs. @PelicansNBA // 9:30pm ET ht…"
1518552614237048832,start him you cowards @ATLHawks https://t.co/LMzdhRY4RD
1518552307436339203,@miaheatbeat @JimmyButler @ATLHawks Hes still not a superstar 🤷🏿‍♂️
1518552226406486016,@JavianTurner @HARPER04_5 @ATLHawks @MiamiHEAT Not at all
1518552094030110720,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518551445208850432,"RT @ATLHawks: Final

Must wins from here on out https://t.co/9B3KNeWG2z"
1518551079016968194,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518550421652058114,@NBABrasil @DreHunter @ATLHawks @MiamiHEAT Terminou que deu dó do ATL.
1518550301183250433,RT @Ralph_MasonJr: U guys need a culture changer @ATLHawks https://t.co/KyNI7rLXDT
1518550295705534465,"@BigO21_ @ATLHawks Let’s go! Beat them in their house and keep moving forward.
#BelieveAtlanta"
1518550257025564672,@ATLHawks Turned it off after the first quarter what happened?
1518550201878949888,"RT @theatlantavoice: The @atlhawks took an L tonight… But we won because we saw our friend, Gwinnett’s Very Own, @taylorrooks!

#TrueToAtla…"
1518549757806977024,RT @Stillncrj1: This is my opinion!! I have no issue with anything else on this team. Just find another superstar this off season Travis. A…
1518549751267999744,@ATLHawks Absolutely brilliant!
1518549570401312773,@CoreyTheKnapper @MaxFried32 @ozzie @ian_anderson15 @mattolson21 @ATLHawks @Braves This is awesome!
1518549345074745345,@TaylorRooks @ATLHawks ☯️☸️
1518549191773020160,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518549190858706944,"RT @NBA: Clint Capela is back in action for the @ATLHawks!

He knocks down his first bucket in his return.

#NBAPlayoffs presented by Googl…"
1518549023615078400,@MikeBellATL @ATLHawks And free throws!
1518548890785615872,@mannybrown43 @putemupcdukes @SplorgN @ATLHawks Not to this extent and everyone on miami roster maybe besides Dunca… https://t.co/iQr914XhpQ
1518548298390548480,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518548037080993792,"RT @espn: The World Series champs in the building to support the Hawks 🤝 

(via @ATLHawks)
https://t.co/6B6FkAQCyY"
1518547903261954051,Heat beat Hawks 110 to 86. @MiamiHEAT @ATLHawks https://t.co/p4tIT1vDnZ
1518547831778328577,This is my opinion!! I have no issue with anything else on this team. Just find another superstar this off season T… https://t.co/wMwRXBnDLN
1518547233565777922,@ATLHawks Maybe? https://t.co/rdjQgozbr7
1518547147301531648,"RT @BallySportsSO: World Series champion @ian_anderson15 in the building supporting the @ATLHawks.

@laurenjbara caught up with the @Braves…"
1518546885740576768,@BigO21_ @ATLHawks You go home tomorrow
1518546797018464256,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518545911974088704,RT @ATLHawks: We have some time to kill before #15. How about a Freebie Thursday! RETWEET for your chance to win our draft hat. http://t.co…
1518545001172590592,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518544841361211392,"@godawgs_uga @putemupcdukes @ATLHawks Yup.
He looks lost without Clint."
1518544823942365186,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518544771446452225,Do the @ATLHawks take the bus or do they fly?
1518544421498855424,@RaygunGaming @uga_better @ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 champs were in the buil… https://t.co/mSXxhvxMN3
1518544374254260224,@pattyice0904 @TRAVISD4RNAUD @Ga_Sports_Fan @ATLHawks @Braves @MaxFried32 @ozzie @ian_anderson15 @mattolson21 I was… https://t.co/tgN1DA1aoX
1518543634848788481,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518542697690243074,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
1518542541934764036,@Ralph_MasonJr @ATLHawks Hell nah
1518541937082466304,"RT @BallySportsSO: World Series champion @ian_anderson15 in the building supporting the @ATLHawks.

@laurenjbara caught up with the @Braves…"
1518541836633133058,"RT @ATLHawks: All eyes on Game 5 Tuesday night in Miami

Gotta win to keep playing #BelieveAtlanta https://t.co/lWBTC9dcem"
1518541442779648001,"RT @PausaTecnica: 3ºjogo da noite de #NBAPlayoffs. Com a vitória dos @MiamiHEAT contra os @ATLHawks.
J. Butler foi o MVP do jogo, também B.…"
1518541436769214466,@HARPER04_5 @ATLHawks @MiamiHEAT Trash selfishness
1518541319311876098,"RT @ATLHawks: World Champs in the building 💍

@Braves #BelieveAtlanta https://t.co/NhTdxBpzky"
1518540892315041793,@BigO21_ @ATLHawks The question is do y’all believe? We’re not on the court.
1518540753751916545,RT @miaheatbeat: .@JimmyButler is the leading scorer in the #NBAPlayoffs after tonight’s 110-86 demolishing victory in Game 4 against the @…
